"Exe.Time","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"1824",635,1922.90535627674,38.1582344466604,3.02940959602101,-3.46773350552476,-0.576593229112189,0.841375126999722,-0.26532236841825,0.256047538374686,0.785010601235769,0.0309272153810387,0.0194343416960839,0.418140340058863,0.0912726250028544,0.684936630494781,0.399805529689601,-0.738172789948316,-0.330949068453147,-0.187358898507062,-0.107703318020913,0.029514430790096
"1825",1286,1922.90535618684,38.158242241264,3.02937877740401,-3.46736626861031,-0.578087255459294,0.8403895795168,-0.267077444682366,0.259590238710699,0.786988521076156,0.034433769612943,0.0221895866809948,0.392146320668394,0.111112303259096,0.727831190573806,0.445986495700451,0.674231362427927,-0.335699777404388,-0.188741244356714,-0.108577238815573,0.0305010585581762
"1829",2706,1922.91134554016,-153.83707777305,3.24207099720154,-2.04924183506807,-0.713699422808473,0.401237470459116,0.636953187864005,-0.402835709229336,0.319113300280554,0.100612081346909,-0.315510634084998,0.391653390476513,0.180196717134978,0.812953876681991,0.0274791031807642,-0.0159750067208718,0.771005699769399,-0.389854961742527,-0.178849472215127,-0.0145773196911458
"1839",3052,1922.90535406667,38.157869701759,3.01359802781812,-3.43663492023276,-0.698472254294285,0.331208227803006,0.644214109272611,-0.386392305964601,0.300834032163468,0.065818355416809,-0.295489616164383,0.403870692394661,0.172089066526371,0.81418013111454,0.0259730034082374,-0.0170728247406086,0.19729304065486,0.87560943903054,-0.331395034872135,-0.0514429293920445
"1842",670,1922.9053538469,38.1577542287934,3.01153180891933,-3.43504413729169,-0.702534263209949,0.284400384386332,0.614655317842127,-0.45814426204022,0.361000888180886,0.170354049791862,-0.364159457435119,0.397459181194711,0.23771613855864,0.773272230522176,0.406615731262555,-0.740015478136184,-0.328206140878229,-0.0951091423480535,-0.054005606059048,0.00779199047867069
"1848",3096,1922.91133532447,-153.823523081948,3.15550861959918,-0.183549078079265,1.3323469137916,0.183556003023691,0.152632337790998,0.171779758249495,-0.901249640544046,-0.237274565353868,0.799887165278581,-0.513088533028793,-0.636966860741728,0.16089470044529,-0.00902924792884463,-0.00311929601943866,-0.154164840635451,-0.112382016315165,-0.0710313273805489,0.0652181605722335
"1852",3244,1922.91133553002,-153.82313487538,3.15686682968964,-0.160931240083516,1.35760517820506,0.231329175964419,-0.170464733397852,0.497543070391492,-0.129329263707775,-0.256561207563383,1.34504979366304,0.051074191043683,0.104055624315913,0.0260923893178653,0.00218034030501319,-0.00241999801723176,-0.0741372323710175,-0.108022155549296,-0.0716785704700604,0.0871226042524727
"1855",2971,1922.90434515374,70.1707428413134,2.88759093117505,-1.78671822237229,1.36041842587163,0.0928291089489074,-0.158384033322925,0.420345507472035,-0.142300232307573,-0.246692822922377,1.33366966778317,0.0363106010475181,0.119998670591048,0.0381164110364294,0.0038316059088836,-0.00403394440126238,-0.0730475274975379,-0.121999808410028,-0.075098237998421,0.0978294835495513
"1860",2981,1922.91134731858,-153.837742676347,3.24326143156503,-2.15112463542109,1.13423151971281,-0.0701830953325626,0.131324138728081,0.210092841749125,-0.82703672488649,-0.237230906994589,0.760819155649783,0.647358729463325,-0.299611055846804,-0.576970342911866,-0.0201485558586174,0.0363871312700999,-0.123138323436882,-0.100405254305686,-0.0618849503181712,0.0462157325779857
"1863",2728,1922.9043569423,70.1561350403469,2.97398553305044,-3.77691161770987,1.13704476737938,-0.208683162348074,0.143404838803008,0.132895278829669,-0.840007693486289,-0.227362522353583,0.749439029769913,0.63259513946716,-0.283668009571669,-0.564946321193302,-0.018497290254747,0.0347731848860693,-0.122048618563403,-0.114382907166418,-0.0653046178465317,0.0569226118750644
"1864",2942,1922.91134730998,-153.837813998144,3.24319876345757,-2.15006683122547,1.12692887392339,-0.0777332152713208,0.134673979191565,0.246085744594242,-0.833020700016619,-0.215272323247312,0.811749874184561,-0.516843496288568,-0.674870602390495,0.127479595968386,-0.0104989253681233,-0.0018510441672695,-0.161499903790174,-0.098867577215271,-0.0621377205328942,0.0449839551899178
"1870",3209,1922.90535576443,38.1573265370175,3.01374906053552,-3.52098069233439,1.15459849347963,-0.148674385486746,-0.178068206218777,0.50567971709099,-0.0722182962658883,-0.22610035005025,1.3471581089577,0.0346647220729096,0.0798173509029759,0.00298358917115937,0.00212603338333771,-0.00253512877994597,-0.0805382627770431,-0.106488561758601,-0.0657161072181434,0.0760657239819387
"1874",3083,1922.90535333459,38.1568463191505,2.99587127343385,-3.48829132410132,1.02865745938187,-0.705649128100136,0.701909480041599,-0.208512083323916,-0.496228009320771,-0.0866735156394268,0.963564309826501,0.0139835632087576,0.226260864458761,0.0913191891985539,0.00893623495629098,-0.00437781696781433,-0.0777953352021251,-0.0142388055995921,-0.0120183952562782,0.0543432836705133
"1875",2969,1922.9043547094,70.1559717072496,2.95740328793176,-3.72054660728543,1.02905935190566,-0.725434851959495,0.703635294338018,-0.219540306598124,-0.498081004835028,-0.0852637464049974,0.961938577557948,0.0118744789235911,0.228538442498066,0.0930369065869202,0.00917213004255818,-0.00460838073696157,-0.0776396630773423,-0.0162356131511252,-0.0125069191889011,0.0558728378558103
"1879",3196,1922.90434496026,70.1709153091614,2.8912293124674,-1.78190972766719,0.483705765910564,0.518584246064532,0.340588730045224,0.0102934777748751,-0.818046671953408,-0.216172283978626,0.751411736436903,0.627368681031078,-0.247078749110931,-0.551116903780055,-0.0164504616065078,0.0334160768825278,-0.122778810171351,-0.13665012158372,-0.0796278474163322,0.0749699368487127
"1892",3015,1922.90735282132,-25.8407517713327,3.09432341283204,-3.05166163126107,0.277082048470969,0.316652199347597,0.317452928556535,0.117684133942246,-0.744258744883209,-0.198399349575358,0.768151642148542,0.629940970626802,-0.291815224877614,-0.589685160422057,-0.0186278243045881,0.0353760200421386,-0.130580889700422,-0.117145259829227,-0.0692686687708087,0.0501470689105061
"1897",2864,1922.90535556236,38.1574276830676,3.01732477372042,-3.51511439343367,0.270583187729148,0.269530631690121,0.324254397612855,0.131620590238947,-0.753948711041851,-0.173621227359222,0.815830896146214,-0.538479423695424,-0.662519615342695,0.118200213234928,-0.00850640364155962,-0.00332328293352526,-0.168631125804148,-0.119601197841878,-0.0704984868507777,0.0519743998930322
"1899",2845,1922.911347519,-153.836936438959,3.24949089682338,-2.09896485633325,0.293430096999829,0.436018147787002,-0.00919755935450443,0.523553242026192,0.0290896388799621,-0.201366484975314,1.37074791814199,0.038337806088051,0.0648374014791156,-0.0269084022226946,0.00128781407469499,-0.00124060231643498,-0.0895375502884111,-0.103260491766811,-0.0682145863445515,0.0647015184614896
"1900",2705,1922.90735301827,-25.8404348865629,3.09561895481505,-3.0279859890697,0.295037667095013,0.356875252349566,-0.00229430216883157,0.479440348929359,0.0216776568229345,-0.195727408037596,1.36424498906778,0.0299014689473853,0.0739477136363359,-0.0200375326692295,0.00223139441976379,-0.00216285739302389,-0.08891486178928,-0.111247721972943,-0.0701686820750433,0.0708197352026774
"1902",3039,1922.91134508916,-153.837416656826,3.2316131097217,-2.06627548810019,0.167489062902068,-0.120956594826389,0.870780126905872,-0.190638558388714,-0.39492007417492,-0.0619396505644901,0.987154119010788,0.0176566472238989,0.211280915034901,0.0614271978046999,0.00809801564764826,-0.00308329050430334,-0.0867946227134932,-0.0110107356078022,-0.0145168743826863,0.0429790781500642
"1904",3142,1922.90535333806,38.1573356717682,3.0008051967092,-3.45980718720485,0.169900418044845,-0.239670937982542,0.881135012684381,-0.256807898033963,-0.406038047260462,-0.0534810351579137,0.977399725399471,0.00500214151290047,0.224946383270732,0.0717335021348977,0.00951338616525147,-0.00446667311918672,-0.0858605899647965,-0.0229915809170008,-0.017448017978424,0.052156403261846
"1909",3163,1922.90434496373,70.1714046617791,2.89616323574275,-1.75342559077072,-0.375051275426459,0.984562436182127,0.519814262688005,-0.0380023369351716,-0.727856709893098,-0.182979803497113,0.765247152009874,0.61838725933522,-0.248393230298961,-0.570702590843711,-0.0158733103975473,0.0333272207311554,-0.130844064934023,-0.145402896901129,-0.085057470138478,0.0727830564400453
"1911",3064,1922.90734083069,-25.826042824316,3.01150452414155,-1.05560193702277,-0.38355959878726,1.03636948782145,0.517986660262234,0.0310752357325694,-0.728281698480456,-0.165250527453124,0.82105506735031,-0.539487713561173,-0.630485510960567,0.128594195871443,-0.00693136516585485,-0.00421926339877232,-0.169672661661663,-0.137874797156115,-0.0838446685553322,0.0669626164960866
"1913",2817,1922.90434495514,70.1713333399813,2.8961005676353,-1.7523677865751,-0.382353921215872,0.977012316243369,0.523164103151489,-0.00200943409005495,-0.733840685023227,-0.161021219749835,0.816177870544652,-0.545814966416672,-0.623652776842652,0.133747348036542,-0.00622367990705325,-0.00491095470621402,-0.169205645287315,-0.143865219810714,-0.085310240353201,0.0715512790519775
"1920",2842,1922.90534135602,38.1721159405827,2.91804897612616,-1.46480529716217,-0.483438583423971,0.487596470430065,1.0783189039266,-0.379409699088756,-0.38407702572758,-0.0422907967829565,0.979372432066461,-0.000224316923181717,0.261535643731469,0.085562919548145,0.0115602148134906,-0.00582378112272826,-0.0865907815727454,-0.0452587953343034,-0.0317712475482244,0.0702037282354943
"1921",2853,1922.90434273084,70.1712413286818,2.87958099062408,-1.69706058034628,-0.483036690900175,0.467810746570706,1.08004471822301,-0.390437922362965,-0.385930021241837,-0.0408810275485271,0.977746699797909,-0.00233340120834812,0.263813221770774,0.0872806369365113,0.0117961098997578,-0.00605434489187548,-0.0864351094479626,-0.0472556028858365,-0.0322597714808474,0.0717332824207912
"1927",2711,1922.9073528162,-25.8403337405128,3.09919466799994,-3.02211969016898,-0.588977638655468,0.775080269526433,0.500028301662801,0.105381222077316,-0.660052757953028,-0.143248285346568,0.83291777625629,-0.543242676820948,-0.668389252609335,0.095179091394539,-0.00840104260513354,-0.00295101154660317,-0.177007724816385,-0.124360358056221,-0.0749510617076776,0.0467284111137709
"1935",2562,1922.90535334153,38.1578250243859,3.00573911998455,-3.43132305030838,-0.688856623292178,0.226307252135053,1.06036054532716,-0.30510371274401,-0.315848085200153,-0.0202885546764006,0.991235140972442,-0.00397928018295664,0.223631902082702,0.0521478150712413,0.010090537374212,-0.00455552927055909,-0.0939258447274677,-0.0317443562344095,-0.0228776407005698,0.0499695228531786
"1944",2667,1922.90434484112,70.1704035764962,2.88540951834686,-1.80201472961989,1.32503590424408,0.0154212844412283,0.159033675520239,0.129738690877788,-0.433586058684997,-1.15405749727847,-0.055257893867799,-0.807208074302703,-0.372572089654682,-0.063671452399366,-0.0171462923681187,-0.0026655829064702,-0.139571979809639,-0.122997459160297,-0.0784313509628148,0.0727798496434839
"1949",2461,1922.9113329931,-153.823566151497,3.13816583985023,-0.120920541102302,1.2215398868932,-0.355280218215923,0.703833590516837,-0.181492234475665,-0.0727044263038098,-1.04378568971817,0.117691061265327,-0.248962919098213,0.498950862683609,-0.12216218521796,-0.000777768165178034,-0.00219502670810105,-0.057891148843767,-0.012410189374688,-0.0219612145621006,0.062254973715219
"1951",2513,1922.905341242,38.1711861770976,2.90735792683772,-1.51445224020696,1.22395124203598,-0.473994561372076,0.714188476295346,-0.247661574120914,-0.0838223993893512,-1.03532707431159,0.10793666765401,-0.261617424809212,0.51261633091944,-0.111855880887763,0.000637602352425175,-0.00357840932298443,-0.0569571160950702,-0.0243910346838866,-0.0248923581578382,0.0714322988270008
"1954",2606,1922.90535546041,38.1570585939981,3.01163031581479,-3.53733500377761,1.12651861764149,-0.218532090055667,0.135999662160903,0.179079997651626,-0.357520147513185,-1.15542360815362,-0.0927001712280444,0.355348272474582,-0.0374938627990631,-0.803254213144888,-0.0285014953841587,0.0370714081522156,-0.108701134735853,-0.109023889599285,-0.0687964499678142,0.0522478674639391
"1955",2736,1922.90435683522,70.1561839820972,2.97316233031271,-3.76959028696172,1.12692051016528,-0.238317813915026,0.137725476457321,0.168051774377418,-0.359373143027442,-1.15401383891919,-0.0943259034965973,0.353239188189415,-0.0352162847597582,-0.801536495756522,-0.0282656002978914,0.0368408443830684,-0.10854546261107,-0.111020697150818,-0.0692849739004371,0.0537774216492361
"1957",2805,1922.90735270218,-25.8412635039979,3.08850361871151,-3.07176663321377,1.11841218680448,-0.186510762275707,0.13589787403155,0.237129347045159,-0.359798131614799,-1.1362845628752,-0.0385179881561604,-0.804635784706978,-0.417308565421364,-0.102239709041369,-0.019323655066199,-0.000705639746859345,-0.14737405933871,-0.103492597405804,-0.0680721723172914,0.0479569817052773
"1958",2756,1922.90535545181,38.1569872722003,3.01156764770734,-3.53627719958199,1.11921597185207,-0.226082209994425,0.139349502624387,0.215072900496742,-0.363504122643313,-1.13346502440634,-0.041769452693266,-0.808853953277311,-0.412753409342754,-0.098804274264636,-0.0188518648936646,-0.0011667672851538,-0.147062715089145,-0.10748621250887,-0.0690492201825372,0.0510160900758712
"1961",2795,1922.90735290772,-25.8408752974303,3.08986182880196,-3.04914879521802,1.14367045121794,-0.138737589334979,-0.1871991971573,0.562892659187155,0.412122245221473,-1.15557120508472,0.506644640228299,-0.240473060634502,0.323713919636276,-0.237042020168793,-0.00811406683234119,-6.34174465244906e-06,-0.0673464510742761,-0.0991327366399352,-0.0687194154068029,0.0698614253855165
"1964",2735,1922.91134497861,-153.837857067694,3.22585598370862,-2.08743829424851,1.016121847025,-0.616569436510935,0.685875231917403,-0.107186248130919,-0.00447548577638215,-1.02178344761161,0.129553770171308,-0.252717882357988,0.461047121034842,-0.155577289694864,-0.00224744560445672,-0.000926774855931896,-0.0652262119984893,0.00110424972520583,-0.0130676077144459,0.0420207683329033
"1966",2791,1922.90535322751,38.1568952609008,2.99504807069612,-3.48096999335317,1.01853320216777,-0.735283779667088,0.696230117695912,-0.173355587776167,-0.0155934588619235,-1.01332483220504,0.119799376559991,-0.265372388068987,0.474712589270672,-0.145270985364666,-0.00083207508685351,-0.00231015747081526,-0.0642921792497925,-0.0108765955839927,-0.0159987513101836,0.051198093444685
"1968",2781,1922.91133522947,-153.822913465782,3.15968200824426,-0.148801414630271,0.470768261029895,0.627449661513093,0.322828667624609,0.122647536242081,-0.324441152894762,-1.15269198518524,-0.0809730709497372,0.362776319749498,-0.0145700705741559,-0.799731100061839,-0.0278700372535227,0.0370976827635574,-0.110365359092498,-0.119310258707389,-0.080188535941877,0.0611178673258057
"1969",2743,1922.90734072874,-25.8264119133855,3.00581006623592,-1.07782254736671,0.47237583112508,0.548306766075657,0.329731924810282,0.0785346431452485,-0.33185313495179,-1.14705290824752,-0.0874760000239486,0.354339982608832,-0.00545975841693569,-0.792860230508374,-0.0269264569084539,0.0361754276869685,-0.109742670593367,-0.127297488913522,-0.0821426316723688,0.0672360840669935
"1976",2448,1922.91133542642,-153.822596581012,3.16097755022726,-0.125125772438901,0.48872387965394,0.667672714515062,0.0030814368992423,0.484403751229194,0.441495248811381,-1.15002004364748,0.515120275969501,-0.237263181929919,0.351192867939794,-0.230083472309011,-0.00701081852917082,-0.000441194671605074,-0.0686993311813562,-0.113412720851105,-0.0810885492461116,0.081790533617977
"1979",2597,1922.90434505014,70.1712811356815,2.89170165171267,-1.75091275472768,0.491537127320512,0.529172647499551,0.0151621369741697,0.407206188309737,0.428524280211583,-1.14015165900647,0.503740150089631,-0.252026771926083,0.367135914214929,-0.218059450590447,-0.00535955292530041,-0.00205514105563568,-0.0676096263078766,-0.127390373711837,-0.0845082167744722,0.0924974129150556
"1981",2505,1922.90733849584,-25.8265752464828,2.98922782111724,-1.02145753694227,0.364390415651363,0.0315550764642366,0.889962380345292,-0.273900942282545,0.0100735536994715,-1.00495413229894,0.125023547764087,-0.266380677934736,0.5067466936528,-0.134877002728151,0.000742963388851258,-0.00320613793606235,-0.0653337151073071,-0.0291501948982291,-0.0293449330147381,0.0661863100477394
"1986",2587,1922.90535546388,38.1575479466158,3.01656423909015,-3.50885086688114,0.267761576304465,0.247446100061928,0.315225194803685,0.130784182941579,-0.267330185452876,-1.12223112767211,-0.0788647556550739,0.346366850778725,-0.038808343987093,-0.822839900208545,-0.0279243441751982,0.0369825520008432,-0.116766389498524,-0.117776664916694,-0.07422607268996,0.0500609870552717
"1989",2630,1922.90735270565,-25.8407741513802,3.09343754198686,-3.0432824963173,0.259655145467459,0.279467427841887,0.315123406674332,0.188833532335112,-0.26960816955449,-1.10309208239369,-0.0246825725831899,-0.813617206402835,-0.418623046609394,-0.121825396105025,-0.0187465038572385,-0.000794495898231717,-0.155439314101381,-0.112245372723213,-0.0735017950394372,0.04577010129661
"1993",2729,1922.9073529112,-25.8403859448126,3.09479575207732,-3.02066465832155,0.284913409880917,0.327240600782615,-0.00797366451451857,0.514596844477108,0.502312207281781,-1.1223787246032,0.52048005580127,-0.249454482330359,0.322399438448247,-0.256627707232449,-0.0075369156233807,-9.51978960248203e-05,-0.0754117058369474,-0.107885511957344,-0.0741490381289487,0.0676745449768491
"2002",2693,1922.90534348184,38.1723282154303,2.93380801850711,-1.51384897683846,-0.385577425164351,0.974713508474535,0.5124090860459,0.00818238188678551,-0.245369163919995,-1.11104088929715,-0.0768920489880837,0.341140392342642,-0.00221908352635536,-0.809010482795297,-0.025877515526959,0.0356254439973017,-0.117496581106473,-0.140043879333997,-0.0885493022597604,0.06810831202892
"2004",2609,1922.91133522434,-153.822495434962,3.16455326341216,-0.11925947353818,-0.395291426096541,1.08587773169193,0.505404040730875,0.110344624377151,-0.240235165964581,-1.09754092095645,-0.0162069368419884,-0.810407327698252,-0.391144098305877,-0.114866848245243,-0.0176432555540682,-0.00122934882518434,-0.156792194208461,-0.126525356934383,-0.0858709288787458,0.0576992095290705
"2009",2693,1922.90734092916,-25.8256056759981,3.01203953149428,-1.02566276827887,-0.368425591587899,1.05450800919522,0.189210226727697,0.391995043422315,0.524273228814663,-1.11118848622825,0.52245276246826,-0.254680940766441,0.358988698908984,-0.242798289819202,-0.00549008697514153,-0.00145230589956636,-0.0761418974448963,-0.130152726374646,-0.0884722676987491,0.0857218699504974
"2018",2714,1922.90535546735,38.1580372992335,3.0214981623655,-3.48036672998467,-0.590995465032559,0.713424290179522,0.494450727446467,0.0824883682315322,-0.177140223392567,-1.08903864719059,-0.0650293400821034,0.337385429082868,-0.0401228251751229,-0.842425587272201,-0.0273471929662377,0.0368936958494708,-0.124831644261195,-0.126529440234103,-0.0796556954121058,0.0478741066466043
"2020",2657,1922.91134720986,-153.836786351159,3.25224340727055,-2.08577722668439,-0.600709465964748,0.824588513396917,0.487445682131441,0.184650610721898,-0.172006225437154,-1.07553867884989,-0.00434422793600813,-0.814162290958027,-0.429047839954644,-0.148281952722146,-0.0191129329933468,3.8903026984824e-05,-0.164127257363184,-0.113010917834489,-0.0769773220310912,0.0374650041467548
"2026",2679,1922.90535566431,38.1583541840032,3.0227937043485,-3.4566910877933,-0.573039846408514,0.753647343181492,0.1747034967211,0.444244583218645,0.588796178313576,-1.08636670565283,0.531064006837135,-0.262654072596549,0.325640113338827,-0.272777959519373,-0.00648797424188581,-0.000645181585691661,-0.0831656163500531,-0.120631902377819,-0.0805557087163404,0.0685467729387756
"2028",2634,1922.91134498556,-153.836878362458,3.23572383025933,-2.03047002045557,-0.701392235649051,0.315386943724255,1.04432629720297,-0.203777877551012,0.175904438344236,-0.955398486648586,0.157224601317249,-0.270680725749703,0.458418158658782,-0.194748663822176,-0.00109314318653575,-0.00110448715867664,-0.081356721523832,-0.0164013009096115,-0.0239268531587375,0.0376470075155685
"2029",2829,1922.90735048483,-25.8403768100619,3.08185188825099,-2.95949115319201,-0.699784665553867,0.236244048286819,1.05122955438864,-0.247890770647844,0.168492456287208,-0.949759409710868,0.150721672243037,-0.279117062890368,0.467528470816002,-0.187877794268711,-0.000149562841466942,-0.00202674223526556,-0.0807340330247007,-0.0243885311157439,-0.0258809488892293,0.0437652242567564
"2035",3141,1922.90534361514,38.1721765771362,2.92972184492641,-1.51742054433704,0.470864304280412,0.534054249535454,0.00120061042395599,0.412637405147788,0.46134861466015,-0.762827930531373,0.607802254538995,0.52631653674796,-0.142325490786539,0.771767101752869,0.0095228025861344,-0.0123472379194272,-0.0936218753130354,-0.142003168668175,-0.086456436806253,0.0984383561331321
"2037",3056,1922.9113329364,-153.823055969325,3.14265197083724,-0.0911994769993051,0.342511915039875,0.0957938500782169,0.870823410905823,-0.235385055621869,0.0484568746908089,-0.631859711527126,0.233962849019109,0.518289883594806,-0.00954744546658359,0.849796397450065,0.0149176336414845,-0.0128065434924122,-0.0918129804868142,-0.037772567199968,-0.0298275812486502,0.0675385907099251
"2040",2996,1922.9113471548,-153.837183552425,3.24692435981431,-2.11408224056995,0.245079290645384,0.351256321394626,0.29263459677138,0.191356516150671,-0.225240873433025,-0.751956245369156,0.0333260101370538,1.1352555808786,-0.559657639185086,0.158398065192939,-0.0142214640950994,0.0278432739827878,-0.143556999127597,-0.122405422115367,-0.0737316730586261,0.0483541593468634
"2041",3124,1922.90735265407,-25.8406820000285,3.09305241780597,-3.04310337330639,0.246686860740568,0.27211342595719,0.299537853957053,0.147243623053838,-0.232652855490052,-0.746317168431438,0.0268230810628425,1.12681924373793,-0.550547327027866,0.165268934746404,-0.0132778837500305,0.0269210189061989,-0.142934310628466,-0.130392652321499,-0.0756857687891179,0.0544723760880513
"2042",3022,1922.9053554037,38.1575687761697,3.0161164468018,-3.50761393967461,0.24749064578816,0.232541978238473,0.302989482549889,0.125187176505422,-0.236358846518566,-0.74349762996258,0.0235716165257369,1.1226010751676,-0.545992170949256,0.168704369523137,-0.0128060935774961,0.0264598913679044,-0.1426229663789,-0.134386267424565,-0.0766628166543638,0.0575314844586452
"2047",2954,1922.90435676992,70.156622842471,2.97758579319227,-3.7388114186631,0.240589892522543,0.205206134440356,0.308065137309791,0.15015185607633,-0.244195817162951,-0.720129276980872,0.0728766027919624,-0.0437102348694577,-0.918974139453642,0.874872025791756,-0.0029205680007349,-0.0120088478386122,-0.180828874607409,-0.134845397885683,-0.0774041108017098,0.0578292612558743
"2050",2913,1922.90535560065,38.1578856609394,3.01741198878481,-3.48393829748324,0.265446264412204,0.272765031240443,-0.0167577481754776,0.486943391492535,0.529577555187578,-0.740825688424817,0.619664963444975,0.522561573488185,-0.180229232435306,0.738351997275965,0.00805312514685572,-0.0110789860672581,-0.100956938467758,-0.128488729568281,-0.0775628299585984,0.0782041507508165
"2061",2543,1922.90734066343,-25.8259730530118,3.01023352911548,-1.0470436790681,-0.413954786517661,0.991830714431039,0.500071585662752,0.0606347248441612,-0.216675809087299,-0.713168346309203,0.0797265062646111,-0.0426094404500406,-0.88921761311082,0.883548291039904,-0.00158142461129733,-0.012674264534712,-0.182026082589706,-0.151122189648387,-0.0902617685736414,0.0712879236736318
"2066",2459,1922.90534361861,38.1726659297539,2.93465576820177,-1.48893640744057,-0.387892737056612,1.00003243965305,0.180426143066738,0.364341590437741,0.551538576720459,-0.72963545004986,0.621637670111965,0.517335115052103,-0.143639971974569,0.752181414689212,0.0100999537950949,-0.0124360940707996,-0.101687130075707,-0.150755943985584,-0.0918860595283988,0.0962514757244648
"2068",2427,1922.91133293987,-153.822566616708,3.14758589411259,-0.0627153401028359,-0.516245126297148,0.561772040195812,1.0500489435486,-0.283680870331916,0.138646836751118,-0.598667231045613,0.247798264592079,0.509308461898949,-0.0108619266546135,0.830210710386409,0.015494784850445,-0.0128953996437846,-0.0998782352494855,-0.0465253425173767,-0.035257203970796,0.0653517103012577
"2075",2406,1922.90435678199,70.1571835168865,2.98258238457507,-3.71138508596226,-0.610864503025067,0.678734444496709,0.483940829489089,0.0658631385211668,-0.148021879972514,-0.708895380246637,0.0357812998301545,1.11151056918658,-0.545029074097981,0.150836399847847,-0.0119930472822685,0.0261404714473848,-0.150532549016789,-0.145135850293507,-0.0825809633091325,0.0568741582352747
"2077",2506,1922.90735264894,-25.8402639692086,3.09792367297387,-3.0135614322143,-0.619372826385869,0.730541496136027,0.482113227063318,0.134940711188908,-0.148446868559871,-0.691166104202648,0.0915892151705913,-0.0463644037098156,-0.927121354759587,0.850133186563001,-0.00305110205057602,-0.0114060126825429,-0.189361145744429,-0.137607750548493,-0.0813681617259867,0.051053718291316
"2078",2389,1922.90535539858,38.1579868069895,3.0209877019697,-3.47807199858252,-0.618569041338277,0.690970048417309,0.485564855656155,0.112884264640492,-0.152152859588385,-0.688346565733789,0.0883377506334857,-0.0505825722801485,-0.922566198680977,0.853568621339733,-0.00257931187804161,-0.0118671402208373,-0.189049801494863,-0.141601365651559,-0.0823452095912326,0.0541128266619099
"2085",2513,1922.90735042465,-25.8403559805081,3.08140409596265,-2.95825422598549,-0.720055596070171,0.221339926463364,1.03899384213484,-0.253487777084002,0.199463795221518,-0.571025912001339,0.253158044423848,0.497117161498509,-0.0396553561461608,0.803666475462971,0.0149686877562351,-0.0125494028682044,-0.106590609905077,-0.0409981336236152,-0.028317692853633,0.0512357216601298
"2087",3098,1922.9043545491,70.1570201837892,2.9660001394564,-3.65502007553782,-0.718849918498783,0.161982754885288,1.0441712850241,-0.286572446906626,0.193904808678747,-0.566796604298051,0.24828084761819,0.490789908643009,-0.0328226220282455,0.808819627628069,0.0156763730150367,-0.013241094175646,-0.106123593530728,-0.0469885562782145,-0.0297832646515019,0.0558243842160207
"2088",7834,1922.90535493442,38.1572472500634,3.0076439026839,-3.51170410744899,1.06147349151115,-0.337212849396119,0.125023089109276,0.188397629932537,-0.437754329297111,-0.708694935927955,0.242362249893243,0.706062811188957,-0.387992896794361,-0.452452209799383,-0.0231061907345036,0.0354345403913492,-0.125435786516599,-0.116729416499059,-0.0677388226096552,0.0387560020449791
"2107",5504,1922.905352705,38.1575732695838,2.99599558084057,-3.42685496012808,0.0947310347004055,-0.387986348889947,0.864479077287069,-0.2123337702053,-0.00563767858553479,-0.533403679497857,0.468697213254256,0.0763607289495661,0.122899074087331,0.185945330917189,0.00514038077187564,-0.00403588138290531,-0.0890920857932075,-0.0273348978011693,-0.0203707466741744,0.0355193476170517
"2114",5894,1922.90535513137,38.1575641348331,3.0089394446669,-3.48802846525762,1.07942911013519,-0.296989796394146,-0.194724141616087,0.550153844919651,0.328182072409039,-0.706022994390193,0.838455596812487,0.106023309509549,-0.022229958280409,0.117195417953436,-0.00224697201008443,-0.00210433704374888,-0.0837697586054527,-0.110831878642768,-0.0686388359138966,0.0594286683371473
"2120",5202,1922.90535494137,38.1582259552988,3.0175117492346,-3.45473583365605,-0.656040591162904,0.594743530839074,0.483474154394844,0.0918060005124443,-0.257374405176487,-0.642309974964929,0.27003308103919,0.688099967797251,-0.390621859170419,-0.491623583926705,-0.0219518883165153,0.0352568280886689,-0.141566296041938,-0.134234967133869,-0.0785980680539536,0.0343822412276413
"2121",5300,1922.90535493277,38.1581546335009,3.01744908112715,-3.45367802946043,-0.663343236952318,0.587193410900315,0.486823994858327,0.127798903357561,-0.263358380306615,-0.620351391217652,0.320963799573968,-0.476102257954642,-0.76588140571411,0.212826354953548,-0.0123022578260213,-0.00298134734870053,-0.179927876395229,-0.132697290043454,-0.0788508382686767,0.0331504638395734
"2122",5423,1922.90535513832,38.1585428400685,3.0188072912176,-3.43106019146468,-0.63808497253886,0.634966583841043,0.163726923669477,0.453562215499557,0.508561996529656,-0.639638033427167,0.866126427958428,0.0880604661178344,-0.0248589206564688,0.0780240438261232,-0.00109266959216346,-0.00228204934649363,-0.0999002681307953,-0.128337429277585,-0.0794980813581882,0.0550549075198126
"2128",2572,1922.90535557095,38.1574990048655,3.01738744182788,-3.51617219762929,0.277885833518561,0.277080751628879,0.320904557149372,0.09562768739383,-0.747964735911723,-0.1955798111065,0.764900177611436,0.625722802056469,-0.287260068799004,-0.586249725645325,-0.0181560341320537,0.0349148925038441,-0.130269545450857,-0.121138874932293,-0.0702457166360546,0.0532061772811
