"Exe.Time","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"862",4626,1922.90435772761,70.1561588881662,2.98229223317234,-3.78346041484077,1.14770006689358,-0.0888780648566662,-0.260505884997748,0.0572036920452343,-0.254296915056978,-0.519989109969903,-0.639722099547722,0.264210887655901,0.171972981834164,-0.794458274881685,-0.0177330748184235,0.0327785500489586,0.195026843699301,0.809580490606403,-0.371385268053693,-0.0519603377735322
"3102",5756,-30845.0956622286,37.102504034756,-36.3149214800714,-1.37133569661382,0.937236840335615,-0.407252894763293,-0.164005848425412,-0.730808957976859,0.209817904934984,-0.533606590253937,0.558497976468684,0.0541454254151206,-0.43798680256036,-0.11814078108223,-0.0150173790222921,0.010971689302272,-0.0363787245425036,0.0781499161256654,0.032279672529079,-0.118127586807303
"2845",2427,67458.9110064625,-151.77652056396,-8.65233291272007,2.10171877223117,-1.43677079694665,-0.621545544562958,-0.385562020793677,-0.287358626335839,-0.145238566129762,0.106059904412811,-0.145293574241004,-4.29203303651364e-05,0.284614143579667,0.0769365861582003,0.388943192611002,-0.725107611700113,-0.289953351060587,-0.0493865026374695,-0.0331654377493653,-0.137227936507865
"3974",1077,1922.90530091033,38.2163991158846,2.62246915654919,4.67878472370613,-0.287785684013075,0.362846893653519,0.92617241343173,-0.0450976802490204,0.548313811307831,0.630298594470525,-0.335355212297687,-0.0830010332475049,-0.0725951475886441,-0.167446045304945,-0.81738045542151,0.0286728115278309,-0.242093108722,-0.120920653837838,-0.0578489218336105,-0.0764587853104772
"339",2836,1922.91133371843,-153.823345980775,3.15071792509387,-0.119766476773001,0.380870846127158,0.24108727202694,0.493601088420139,-0.458405369975628,-0.350911491700339,0.593335177614919,0.400119802521751,-0.0924884976789878,0.478147042122028,0.111000573054089,0.0230216888565249,-0.00869940128572886,0.798759438614836,-0.38136923303274,-0.175896356322326,0.00351845892229211
"2176",4711,1922.90535206171,38.1581155088584,2.99693684930214,-3.35316929918451,-0.956333838509894,-0.170904962815813,0.618686037791246,-0.7449600331503,0.149416133993118,-0.639817319345151,0.639667865710411,0.0701930582291081,-0.0255175903069693,0.108221125747194,0.000234975232632719,0.00029688847586571,-0.0993903360322569,-0.00582812843460384,-0.0125308320868856,-0.0182708079387894
"2758",1140,-59517.0966387589,68.2080975494262,-35.6119398653838,-1.60050080935086,-1.23719782611989,0.140293667497528,-0.689700551782986,-0.441413796344772,-0.182317095346392,0.108264777047989,-0.164265766019186,-0.0463867384331505,0.345354961758083,0.152696268229598,0.437827040651189,0.677303769075308,-0.285847348137304,-0.00340252205640371,-0.0112164485050631,-0.144667379665585
"3044",582,1922.9103023568,-153.869262319206,-36.9253297207195,0.176592796697298,1.11418652368354,-0.129996315548758,0.206333201064518,0.18812253695286,0.472488888392244,0.59449417494172,-0.360197787709316,-0.0788322232947707,-0.12143004237852,-0.180942626587708,0.423364375089433,0.698720925417598,-0.246220689904722,-0.00687601679319515,-0.00370242727016158,-0.137697028310623
"134",2895,1922.90735372739,-25.8412844435883,3.09846177502194,-3.09407766885811,1.15827038841353,0.00674094808541659,-0.262942057009427,0.051955123169817,-0.731218047698529,0.388491627490835,0.216061490486133,0.548177391031303,-0.0766707098870034,-0.562346515970937,-0.00906231126856304,0.0313181153952341,0.143291301334188,0.158319075203843,0.88728524439357,-0.0616554796519941
"37",4028,1922.91133621686,-153.823548175879,3.16463852245882,-0.197419205958317,1.3531264705199,0.332995752082051,-0.245599023664071,0.0609316759173121,-0.796173412573582,0.396750163595422,0.254490969227455,-0.602116833562308,-0.429777594147806,0.167972921320127,0.00150327755062331,-0.00718159035354843,0.14940746567492,0.808219171442056,-0.373131621533805,-0.0405195988505347
"3547",950,67458.9110053703,-151.777016233526,-8.67422610209102,2.05625967617555,0.460381562709623,-1.52997196966364,0.473230500288155,1.01835612797325,-0.404612026494912,-0.307733677507454,0.126843583139312,0.0891665488020238,0.048495225187808,0.0876175195035984,-0.00061092124914019,0.00116300887105757,-0.0335490862539357,-0.0231953060759018,-0.00883064745004133,-0.0529722107135931
"2873",2080,-30845.0959019641,69.1489486450265,-6.39201545552983,-0.0330348152306053,-1.34605643042678,-0.55412492003212,-0.403185757727166,-0.391306196714865,-0.20546247211573,0.0446231339787901,-0.109135320411785,-0.033251394843229,0.246209975636069,0.136669461478784,0.0138768104712955,-0.00970053422914762,0.813013912703676,-0.357864947014632,-0.158080704704503,-0.144947952171472
"1749",2555,1922.90535629956,38.1580330348563,3.03018027293679,-3.4929999306572,-0.590486838820569,0.847959917414427,0.0839836537376017,-0.0339567205368083,-0.0410926564877933,-0.076280420531777,-0.507989163952418,1.02459135293823,-0.340117385543364,0.156196903334318,-0.00169641688906774,0.0223087408824223,0.1528840851688,0.777462145015247,-0.384192733529766,-0.0503931553727904
"2739",1467,1922.9033100129,70.125805879738,-37.1930361090008,-1.28733229769213,-1.29743563722344,0.0113348756867712,-0.647503358735987,-0.433165949947196,-0.187579568969959,0.121860079217129,-0.167699896299214,-0.0349325792744258,0.365253341062018,0.161365390916172,-0.809380357713258,0.0134105837375932,-0.274902057827148,-0.00783675379980592,-0.0135344083674604,-0.141924215166855
"1271",629,1922.90535633692,38.1582136171065,3.02985738830935,-3.46897043273129,-0.556322298595884,0.856279248823177,-0.253086656164455,0.261644544810843,0.754039262301459,-0.34780628232849,-0.0830020304847269,-0.358093884330013,0.598456451965017,-0.306607639236901,0.384687279091899,-0.727650129315377,-0.305092491572771,-0.170749295999191,-0.105266574056509,0.0220439333867226
"4300",1135,1922.90332539548,102.186250869173,2.7104235130106,0.39029877113068,-1.43129424800468,-0.912112652918043,-0.296859349735718,-0.345085268018548,-0.151919305012251,0.0157133512637231,-0.0624961741457835,-0.0202436098787179,0.174804408138432,0.0759458798475394,0.00676106319735204,-0.00734465735278229,0.0861588234278986,0.142783589893755,0.0910095712791972,0.919847797149318
"1405",2551,1922.90733904144,-25.8271737330642,2.9909465275524,-1.0607215981795,1.21827156390221,-0.346765951235233,0.27217985384054,-0.411942388573622,0.116408850527991,0.0899855383815595,-0.395717949513624,0.4088649286301,0.306873455920719,0.892562521560263,-0.793939860104338,0.00434353630031875,-0.297775027654779,-0.0852998225610922,-0.0503301688010726,0.0297988218853804
"1507",2996,1922.90435758125,70.1563917329033,2.98111050200622,-3.7566945691111,1.14000023570315,-0.110437598494931,-0.620578748130015,0.343470728363407,0.60308851756753,-0.0232097462194197,-0.00513863828209925,0.419463871378978,0.129358934834081,0.775964969221064,-0.801512053857768,0.00676278503291459,-0.307386002010071,-0.170025562274806,-0.096599845713152,0.0358757193703809
"3705",3692,1922.90530161527,38.2162144663425,2.62414268498855,4.69227216297851,0.86396111019278,-0.618296327218467,-1.5117586906636,0.389761543751434,-0.0943444207512304,-0.247106242631374,0.258752861214632,0.0417469937989328,0.144812668165341,0.136369064957783,0.00544133035109648,-0.00745551809823204,0.263848612953807,0.800544656357908,-0.375969307675763,-0.120087128775634
"4396",2411,1922.90332502064,102.186406991447,2.70544715829056,0.398253860222936,-1.41030585799614,-0.954904322963769,0.0924363337313804,-0.183618277610305,-0.310298547629617,-0.628495153524843,0.46870004255535,0.0804031969866983,0.01018562553222,0.115060295805952,0.000405744156479832,-0.00333824808869152,-0.0674700573668682,-0.0222770627784004,-0.0142203811748693,-0.0778548728756634
"4252",1000,1922.90332683235,102.186841471519,2.71700507644238,0.342176486793443,-1.11326726351698,-0.319540892514915,0.325009152141696,1.2313332971438,-0.571959663667656,-0.357483543359047,-0.00712683549351153,-0.487271554214416,-0.843211915222935,0.0992068864065408,-0.0148386037587676,-0.00310689736429002,-0.13189371314763,-0.1603184273979,-0.0785061705323597,-0.0446577508195928
"179",1331,1922.90435751642,70.1559309462559,2.98095573028684,-3.78776592153778,1.14496564305549,-0.11458692412807,-0.282790549883178,-0.0101691563970044,-0.678770664788147,0.536663038949941,0.18905895596774,-0.653040917408667,-0.366271539232928,0.148568498048448,0.428508559580382,0.681934214095258,-0.387087783090653,-0.164344969547026,-0.0911421741960833,0.0101746227030237
"519",2818,1922.9113359462,-153.822764616858,3.17217142538044,-0.146589546105349,-0.377203425525562,1.2162670318172,0.115946005991395,-0.118272696412765,-0.60863219342142,0.506387465895124,0.252386388841464,-0.644951484583169,-0.410633437679429,0.137881597090463,0.00557905025867431,-0.00764486725143976,0.707923648012813,-0.486731625275026,-0.234376447916826,0.00114957514481094
"651",1284,1922.90535614855,38.1577842633922,3.02929156233963,-3.49854236456073,-0.572950332142351,0.837155179966478,0.0739347011059672,-0.0957325625428897,-0.496537745153273,0.601638230678538,0.218355519382234,-0.668894676515215,-0.371178079648293,0.107679406532769,0.429426966912036,0.68198706556166,-0.403373964740779,-0.179853712630311,-0.101512895707752,0.00427130770039191
"4378",876,1922.90104255969,102.048232147395,-87.1785646921268,-3.91910577036596,-0.134969571164934,0.604036776431432,0.000905892304195036,0.711570431227135,-0.414786819767088,-0.265211547460431,0.0760693394022526,0.0483730853803824,0.161104232014385,0.143680663632562,0.00186989606061728,-0.00745815538540158,-0.0244671828335004,0.0817006441181758,0.0343689387545802,-0.0794024418379748
"571",1248,1922.90534467826,38.1725710645186,2.94505666608748,-1.51136479327429,-0.336717992597916,1.19401096210181,-0.199890143788849,0.223934018993966,0.145008915297765,0.452307097755509,0.817570035146539,-0.0685714585925441,0.322281396769605,0.00430554039558784,0.0152825387200053,-0.00804338726896968,0.214238597162708,0.783092636263909,-0.387569253663346,-0.0138115908758486
"1728",713,1922.90434323621,70.1711705330893,2.88537367955885,-1.7007816673296,-0.496714330817945,0.525903878821985,0.634339490737978,-0.543478471659175,0.290918952139202,0.149761576919736,-0.377647898609652,0.39910506016932,0.277897458246712,0.808405052387446,0.408321303788101,-0.741514293757501,-0.320715405598724,-0.110620388999481,-0.0633877368393256,0.0295557500462834
"273",2862,1922.90534420022,38.1715696809169,2.93649225720004,-1.5696631863021,0.491267616743651,0.639124618482208,-0.056274481336361,-0.172139124193084,-0.703956153437142,0.45969501707291,0.177865861122398,0.515577657153582,-0.0203939417118771,-0.536676350395936,-0.00323236092317702,0.0292987817224186,0.755284515877473,-0.491497372357231,-0.231625198575695,0.0137455580533279
"2326",3355,1922.90532759019,38.1876275444365,2.81935661020605,0.689891880799245,-0.785669662688134,0.230928907298829,-0.460897064061368,-0.572432992455761,0.256284620001438,0.130214270239809,-0.214594876914468,0.568933114555737,-0.727857310230048,-0.880078608750137,0.349634503726779,-0.673485506131173,-0.326795955369047,-0.152431915107692,-0.0823568371068877,-0.149714521058392
"3688",1215,1922.90530403589,38.2166417345655,2.64733808337105,4.64501224634196,-0.352815955412011,0.840538240307497,-0.715168786157383,-0.287536794082522,0.825596284635308,-0.0156539668105941,0.426442893463546,-0.0171849494041796,-0.351913960450832,-0.202692871451137,-0.00720965052462876,0.00938176612490194,0.25503938038463,0.797155325927397,-0.378433492919519,-0.147808363872305
"1369",2592,1922.91133597202,-153.823195067594,3.16269625666241,-0.164389833676123,1.34260502790479,0.289351686815593,-0.614701089605509,0.346362304938117,0.547830545639901,-0.0550803729669816,-0.00562122130820973,0.437982424634917,0.151319630207714,0.797356051979404,-0.80169364202236,0.00710847956477605,-0.301140643728828,-0.169562348513968,-0.102073785032446,0.045403045455618
"1692",721,1922.90534429123,38.1725253628572,2.94171945216261,-1.50121575237855,-0.371175189243981,1.10266434529473,-0.247364009818816,0.181741552029939,0.716781660708341,0.00892497327448284,0.00757163279010371,0.421895303318638,0.129176366651622,0.718351734971685,0.40127520712888,-0.739441041800485,-0.323614005298425,-0.200873337606956,-0.116596924868568,0.0497486361724118
"1876",2957,1922.91133533654,-153.822962407532,3.16050521098199,-0.156122745378417,0.480892518243992,0.657084313080044,0.328508029970296,0.087491040694332,-0.805075703353609,-0.226040668619632,0.762791862316773,0.642132271027242,-0.263021795386067,-0.563140925498619,-0.0181017272103782,0.0350300232665584,-0.123868515044831,-0.122672468722989,-0.0762081798879716,0.064263057551634
"1770",701,1922.91134782229,-153.836906088502,3.25885929894306,-2.09681964441585,-0.604262848668423,0.912316297215148,0.0474198169920916,-0.00354643412206186,0.0242081974850385,0.0417552421839774,-0.515973893077059,-0.133367878302614,-0.663415328290617,0.809432637292008,0.387180570938141,-0.73748870533564,-0.411910709466278,-0.179737913963732,-0.104124931335664,-0.00156733800192481
"3935",978,1922.90525581071,38.2737005297661,2.2945480270767,12.5129365352586,0.463471684762653,1.83881664867077,-0.671425271912753,-0.654652911694292,0.613158214509652,0.0117109892663738,0.315045800005199,-0.0231068353514635,-0.101492152407631,-0.0598011069252833,-0.821087389128912,0.0263545317682826,-0.233842663736619,-0.2257964187018,-0.135885740700958,-0.00717864889467346
"247",2718,1922.91133622893,-153.822987501463,3.16963511384162,-0.16999287325747,0.501672074972286,0.806524062138403,-0.0697233314847731,-0.0233570416378513,-0.699999475383145,0.407984060329657,0.217395666265647,0.553103970493728,-0.0558325287921449,-0.556062704623781,-0.00756920173091025,0.0309677289324486,0.17970379126554,0.797928719034232,-0.378308474041228,-0.0414747018711342
"3323",932,1922.90706862759,-25.8267592413446,-7.12113208801664,0.676572869210318,1.04388031322606,-0.841072806415472,0.448910981936389,0.200343674304614,0.496614939101667,0.594851936254594,-0.347943548840264,-0.0556684252751723,-0.170671297622829,-0.2407512508674,0.378371702349808,-0.713506574039627,-0.246377539025052,-0.0590331275742724,-0.0229142747701407,-0.120194247738895
"3374",2136,67458.9040180225,72.2160898060093,-8.92337948954326,0.306235761638263,0.971895570802334,-1.04083920083006,0.528312642498567,0.166991031397761,0.434215309173219,0.544479092277271,-0.319688949220642,-0.0804662491682009,-0.200697009338811,-0.18409075028696,0.000689056830681958,0.0122162000836494,0.853080893749316,-0.379900797057371,-0.156341129869852,-0.125307630305938
"2093",5532,1922.9053549293,38.1576652808832,3.0125151578518,-3.4821621663569,0.195413804384714,0.121215220782717,0.307598462215541,0.176094718067607,-0.35354834236693,-0.653543871699164,0.307128384000991,-0.467120836258793,-0.764566924526082,0.232412042017213,-0.012879409035049,-0.00289249119739256,-0.171862621632562,-0.123944514726052,-0.0734212155465241,0.0353373442482439
"3418",585,1922.90732209823,-25.8114150067181,2.86485001206444,1.15339625351275,1.01791701791236,-1.05303140153579,0.525129054812967,0.22384528490216,0.509764843144333,0.597766903355518,-0.338017499545962,-0.0797937394090438,-0.16366891574835,-0.205785002039752,0.424634239336042,0.699263881001819,-0.25297166349986,-0.0755995488987896,-0.0298320864195158,-0.115083889437941
"1394",4580,1922.91133382531,-153.823570415874,3.14684795042152,-0.133553741774827,1.22204851310519,-0.220744590981018,0.293366516807972,-0.297937323244006,0.0633431406009638,-0.0310274630593498,-0.325268762604987,0.438243004757149,0.198956302315368,0.876460305388559,0.0248730079119919,-0.0167799816751496,0.219824580586229,0.891581395874662,-0.326498252679761,-0.0360122883041757
"3184",5064,-30845.0926531497,-26.8338495443378,3.69273861389323,1.10322764973578,0.337818962352401,-1.73845182488495,-0.293703719676124,-0.0482101619684474,-0.481348948493306,-0.70385979210447,0.450413457140382,0.106807514823244,0.000206522074092108,0.146601101417136,-0.00135760199963995,-0.00411696902450234,-0.0513850078425041,0.00729100912496286,0.000686096774927035,-0.0813442987670667
"2261",1093,1922.90432603792,70.1879481677139,2.76180762675496,0.589094518881047,-1.10939928163586,-0.209190325669102,-0.389109416810671,1.40665784215176,0.360192951300238,0.266028549985575,0.0084653084583678,-0.0216465527221891,0.0601517744016131,-0.0764275580676632,0.00249040842969518,-0.00618344485702667,0.101607103786788,0.0110988935916579,0.0265650627648181,0.973419808700332
"3664",4898,1922.90532535035,38.1864855061038,2.79290651853667,0.689288617430745,0.823859004512197,-1.21777916254778,-0.259117673811922,-0.82827694846346,0.417831384532082,0.205928085225368,-0.0297661602723739,-0.0338247025961173,-0.213021895784253,-0.182924006842602,0.376149621606164,-0.712689359451459,-0.266256490357644,-0.0367790704575823,-0.0186998930049655,-0.146390534260311
"374",2861,1922.90735373087,-25.8407950909706,3.1033956982973,-3.06559353196164,0.299513347076503,0.472719138203011,-0.0837165243666451,0.00365930845977029,-0.641028085638221,0.421684107972348,0.229896906059103,0.539195969335446,-0.0779851910750333,-0.581932203034594,-0.00848516005960257,0.0312292592438617,0.135226046571517,0.149566299886434,0.881855621671424,-0.0638423600606615
"3481",1028,-59517.0928807834,-27.7433454907488,-5.53716412515482,0.432547232758763,-0.629941990192466,0.118125386071606,1.196178954602,0.27642132040157,0.515347168984218,-0.0835871523796285,0.299195788358967,0.0218181755118893,-0.452674886769393,-0.24751738083218,-0.0110219924281754,0.00979812079641777,-0.03949886989364,-0.0187801138456922,-0.00513802342111388,-0.0813369876933331
"817",2900,1922.91133360788,-153.823786391642,3.14496079908078,-0.140929282921324,1.22950363025009,-0.254525569657606,0.308696193431671,-0.374953059717833,0.0395330966981987,-0.366508619432202,-0.45748054631773,-0.362863027260875,0.727913248121968,-0.106003914445475,0.0126762276044199,-0.0065428856373574,0.82032784932984,-0.369254247699732,-0.174447089654086,0.00256014910513119
"1445",706,1922.90435744766,70.1560642447544,2.97977822198522,-3.78063270469318,1.12336712746161,-0.150590030096795,-0.302300388682028,-0.0201452704665419,-0.163158720105249,-0.0367199178853206,-0.605955568637648,1.03403360084483,-0.269583773095731,0.156178094257632,0.378027903633596,-0.700686763979556,-0.356328914714164,-0.177747693280062,-0.09643258320501,0.0147450795005565
"1016",1277,1922.90434542731,70.1707601568208,2.89737630696607,-1.78544270074695,0.481502384372579,0.583045832717586,-0.0912860209866497,-0.0976144619040488,-0.176175092796419,-0.37879803924071,-0.652733270631779,-0.937623327122494,-0.08123055396028,-0.0741922591015246,0.420787078185477,0.682644765588715,-0.37431481874627,-0.18324997394873,-0.109445759819789,0.0250767574508437
"28",786,1922.9043456294,70.170285389647,2.89335907315289,-1.82267320950165,1.35918035506022,0.155237961588623,-0.266426955483112,-0.12401074592288,-0.742993550025834,0.489195658864203,0.123510283542071,0.54091029099347,0.027052070703289,-0.565360896433926,0.374147640518317,-0.693500014695785,-0.336640430631398,-0.178014739887684,-0.0989090900343555,0.0306539777053271
"510",2717,1922.90434557299,70.1712746982615,2.9032636577416,-1.765442442318,-0.359656237996329,1.08712372042371,0.0934929810798316,-0.218742591500138,-0.56230278993858,0.566418849955368,0.155904698124322,0.508417219815322,0.0576028777430916,-0.554393023350634,-0.825097233279478,0.0513106994491029,-0.34549405536379,-0.19369569737353,-0.109035584682554,0.0267381904656455
"3089",616,67458.9062531844,-23.8272082105046,-38.7657763830179,-0.418270197177832,1.05135747823936,-0.347671176739338,0.254807920122727,0.154602457606164,0.461241823935413,0.606814453237204,-0.37246335009705,-0.0872788350437685,-0.105324222867365,-0.172552359108915,0.423638882220762,0.701556046971298,-0.246752458401896,-0.0230138291241547,-0.00984279655067932,-0.128088871634335
"1761",2661,1922.90535629956,38.1580330348563,3.03018027293679,-3.4929999306572,-0.590486838820569,0.847959917414427,0.0839836537376017,-0.0339567205368083,-0.0410926564877933,-0.076280420531777,-0.507989163952418,1.02459135293823,-0.340117385543364,0.156196903334318,-0.00169641688906774,0.0223087408824223,0.1528840851688,0.777462145015247,-0.384192733529766,-0.0503931553727904
"2687",4295,67458.9042720535,72.2311634505083,1.0678638127445,0.791191473107947,0.759824281496629,-1.37609685216029,-0.215820397642968,-0.828712357987532,0.412143306618022,0.214019055817564,-0.0371545258544499,-0.0359440614896159,-0.203748810391013,-0.179686891528908,0.375716443478691,-0.709162546590317,-0.267255275229166,-0.0469264601339425,-0.0233746904876144,-0.141371040139914
"814",2615,1922.9053442811,38.1715364314471,2.93233613593825,-1.55915845998731,1.36528731356387,0.185541465482895,-0.592110491573204,0.285789971729025,0.50574123362005,-0.425355255269934,-0.117811987100338,-0.350906305464958,0.672168925405707,-0.18388191342208,-0.815396522102458,0.0162477575828315,-0.274350034099755,-0.164933591315296,-0.10256818466378,0.0471098731640262
"4011",612,1922.90530129638,38.2160538383364,2.62736325875359,4.67965963443055,-0.484313024772541,0.23577010679451,0.133495032408393,-1.06993785023703,0.463731347438232,0.231815116207187,-0.0230655019534826,-0.0702716388587512,-0.120003696606537,-0.112370611937083,0.426424244913492,0.697000576917701,-0.272467582524783,-0.082695845141839,-0.0482202729392258,-0.109309256544935
"1146",1290,1922.90434563633,70.171637716006,2.90366844033187,-1.73434072585474,-0.351996392550986,1.09679719577591,-0.235157559532719,0.179853035527901,0.685935246100161,-0.364892200968712,-0.0937352266743491,-0.382442024745874,0.658477449909331,-0.228580257292605,0.432573817628295,0.68325520743955,-0.302352465244507,-0.187642888500269,-0.115522625631446,0.0447943207224154
"3190",3984,-59517.094499701,36.2771402084882,9.346685542365,0.730750971309725,0.354579132215169,-1.82290206140537,-0.269453031082175,-0.0649215094017818,-0.477791098870766,-0.704259072795124,0.453268546832638,0.103528194022356,-0.00471750450552555,0.145407643975849,-0.000552306808401761,-0.00603879750594697,-0.0514902964188386,-0.000728764035924232,-0.00148140183954028,-0.0777501738516424
"1719",2292,1922.90534208116,38.1721606179558,2.92590788395973,-1.47011716708655,-0.493054214426077,0.592497446098018,0.662172467872045,-0.460698292309348,0.23260509163604,0.0438161133102531,-0.307352325070363,0.407625655654436,0.209992808175139,0.847595235591444,0.0274426808475161,-0.0183410765927778,0.204628103809583,0.862094999930646,-0.34028864171979,-0.0312087240097288
"2526",1137,1922.90732232606,-25.809770465356,2.88217324212061,1.28663053563405,-1.3069607840021,-0.275995014867217,-1.18374029318177,0.413219425493191,0.279502390099659,-0.129352560084818,0.327600554059631,0.00887388612609983,0.0192505824254263,-0.0192605897333202,-0.000992718720670041,-0.00457971408832502,0.0827932073538495,0.0585210639408791,0.0392659550478237,0.935452020719556
"2051",2881,1922.90435697547,70.1570110490385,2.97894400328272,-3.71619358066736,0.265848156936001,0.252979307381084,-0.0150319338790595,0.475915168218327,0.527724559673321,-0.739415919190388,0.618039231176422,0.520452489203019,-0.177951654396001,0.740069714664331,0.00828902023312292,-0.0113095498364053,-0.100801266342975,-0.130485537119814,-0.0780513538912213,0.0797337049361134
"3940",993,1922.90532529393,38.1874748147184,2.80281110312538,0.74651938461439,-0.89497758854435,-0.285893403712697,0.100802262751021,-0.923008794040718,0.598522144619336,0.283151276316533,0.00262825430987765,-0.0663177737742651,-0.182471088744451,-0.171956133759311,-0.823095252191631,0.0321213546934292,-0.275110115090035,-0.0524600279434281,-0.0288263876531644,-0.150306321499993
"3690",2161,1922.90530381612,38.2165262615998,2.64527186447227,4.64660302928303,-0.356877964327675,0.793730396890822,-0.744727577587868,-0.359288750158141,0.885763140652727,0.0888817275644592,0.35777305219281,-0.0235964606041296,-0.286286888418563,-0.243600772043502,0.373433077329689,-0.713560887270674,-0.270459801148459,-0.173563255451196,-0.101044064106432,-0.0885734440015894
"1504",2713,1922.90435758678,70.1563014562755,2.98080503923792,-3.76468645938285,1.13256894162991,-0.112244234178194,-0.589394863607008,0.330750157686206,0.54977212061502,-0.095331329385935,0.0290322080203944,0.415533802736214,0.0523252122303879,0.775813672500473,0.0211658647937604,-0.0155685526142893,0.785482986593303,-0.47857682012745,-0.225107606261061,0.022225760734693
"714",4140,1922.9043556259,70.1569070928471,2.97634341994772,-3.67751023419306,-0.666023432162848,0.362588467131109,0.660916906700401,-0.430156761500694,-0.214470421469421,0.601204672105736,0.45135467261445,-0.096833365759479,0.439739513924587,0.0616184898470713,0.0204690967054647,-0.00893285383798318,0.172036763669254,0.232970395929719,0.92775812580904,-0.062490351932692
"4100",3617,1922.90432655646,70.1870293154698,2.76135332223029,0.511578885076311,-0.691183610050288,-0.12601161218203,0.917133339214274,0.159201498248756,0.620595436138899,0.546397652013292,-0.242167808958167,-0.0733950058236791,-0.238291127086346,-0.241115146976,-0.000717328086884465,0.00884851194679764,0.223849363795044,0.219115776998479,0.934552172915385,-0.183342204886579
"1849",3346,1922.90734082374,-25.8270215295514,3.00163667759084,-1.11257021081571,1.33395448388679,0.104413107586256,0.159535594976671,0.127666865152663,-0.908661622601074,-0.23163548841615,0.793384236204369,-0.521524870169459,-0.627856548584508,0.167765569998755,-0.00808566758377582,-0.00404155109602758,-0.15354215213632,-0.120369246521297,-0.0729854231110406,0.0713363773134214
"2322",1528,1922.90532780996,38.1877430174022,2.82142282910484,0.688301097858179,-0.781607653772469,0.277736750715503,-0.431338272630884,-0.500681036380142,0.19611776398402,0.0256785758647552,-0.145925035643732,0.575344625755687,-0.793484382262317,-0.839170708157773,-0.031008224127538,0.0494571472644028,0.198703226164043,0.818286666270901,-0.359746265919975,-0.208949440929107
"15",2945,1922.90734174188,-25.8269935273915,3.01077163116355,-1.1275599157119,1.36368842828173,0.268030166380429,-0.244983698409993,-0.0223508631749297,-0.799446988225957,0.366489385384279,0.204198781580153,0.551932354291078,-0.0387669682382359,-0.528931411494034,-0.00759263382928436,0.030049863543065,0.150626364488911,0.144804636103949,0.878391637545915,-0.0414212742696783
"2",1340,1922.90435466211,70.1570518367684,2.96946468933241,-3.64222303994508,-0.75024070458684,0.160335936891394,0.615855433743328,-0.455501393064245,0.253189051853538,0.255444016437621,-0.139252503162444,-0.0584802923663005,0.42614857880073,0.178831611743345,0.443633562461937,0.680768768021077,-0.323047836436016,-0.0890015633645237,-0.0513501543469901,-0.0136416814194373
"857",2810,1922.90535636995,38.1570152743602,3.02070260128004,-3.55126690447818,1.14894991624702,-0.0624651512002521,-0.265169790762278,0.0650551721691497,-0.254289488268196,-0.535340150605914,-0.630954907317483,0.264603271183226,0.176336171003517,-0.795501255757425,-0.0183588311391732,0.0329246473539387,0.157105801536086,0.157687670116376,0.882327840474419,-0.0617415615072285
"1015",734,1922.90434551721,70.1707523622172,2.89740712558306,-1.78580993766141,0.482996410719685,0.584031380200508,-0.0895309447225338,-0.101157162240062,-0.178153012636806,-0.382304593472614,-0.65548851561669,-0.911629307732024,-0.101070232216521,-0.11708681918055,0.374606112174627,-0.729759386787528,-0.369564109795029,-0.181867628099078,-0.10857183902513,0.0240901296827635
"1420",2931,1922.90534179661,38.1709867665062,2.91370509377994,-1.53322405481946,1.21164405487656,-0.388144034637214,0.306815366956384,-0.446719405799239,0.0593864625469672,0.0206834936839031,-0.364798567748236,0.400716691417003,0.234394889395636,0.895846659616405,0.0292098487197252,-0.0184489288851796,0.795405305198161,-0.397844695516802,-0.179814977214227,0.0192079716202864
"3212",5507,67458.9062506075,-23.8258877647363,-38.7713072947835,-0.244391457731202,-1.37847296776432,-0.170401202729877,-0.184788058144532,-0.208748211809468,-0.351409584781509,-0.625086680580874,0.440757121078472,0.0813544384926392,0.0594200062559848,0.141422069183325,-0.00153319330386928,-0.000123827042623616,-0.0618735407680352,0.0382958872023668,0.00772300442445889,-0.0969780718132455
"735",1301,1922.90734130798,-25.8270340382964,3.00790900830442,-1.11821879228671,1.34635639392763,0.183974934116826,-0.27903883698217,-0.0522268802164944,-0.254822093183829,-0.438178411172789,-0.71262220793387,0.241887573180755,0.288510739653526,-0.76420966308322,0.409852611227221,0.721663488484899,-0.328355000004655,-0.170044453067137,-0.102297795085051,0.023906752691688
"517",1327,1922.91133622381,-153.822569470643,3.17450636900952,-0.140450932165379,-0.36438761215415,1.26495213231724,0.112852041621492,-0.0356599535027814,-0.615793488452965,0.463135124558448,0.282161800373396,-0.620079676954022,-0.432406556523866,0.128801547192815,0.00265757996854428,-0.00735930265629319,0.133276956149577,0.790713620807239,-0.383990866978097,-0.0448933596678694
